code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
3257971080440;https://images.openfoodfacts.org/images/products/325/797/108/0440/front_fr.31.400.jpg;Mont Roucous;50cl;NULL;Bouteille, Bouteille en plastique;Mont Roucous;['mont-roucous'];NULL;Boissons, Eaux, Eaux de sources, Eaux minérales, Eaux minérales naturelles;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:natural-mineral-waters'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;0;kcal;0;;0;;0;;0;;NULL;NULL;0;;0;;0;g;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;0.04;mg;0.24;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
3057640262128;https://images.openfoodfacts.org/images/products/305/764/026/2128/front_fr.40.400.jpg;Eau minérale naturelle;8 L;NULL;Bouteille 100 % plastique recyclé;Volvic,Danone;['volvic', 'danone'];NULL;Aliments et boissons à base de végétaux, Boissons, Aliments d'origine végétale, Eaux, Eaux de sources, Eaux minérales, Eaux minérales naturelles, Eau minérale naturelle non gazeuse, Boissons sans sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:natural-mineral-waters', 'en:non-carbonated-natural-mineral-waters', 'en:unsweetened-beverages'];Sans conservateurs;['en:no-preservatives'];France;['en:france'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
5400141087482;https://images.openfoodfacts.org/images/products/540/014/108/7482/front_nl.37.400.jpg;Bronwater;2 l;NULL;Fles;Everyday,Colruyt;['everyday', 'colruyt'];NULL;Dranken,Waters,Bronwaters,Mineraalwaters,Natuurlijke mineraalwaters;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:natural-mineral-waters'];;[];België;['en:belgium'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12.5;mg;5;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0018;mg;0.0066;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
7613287122025;https://images.openfoodfacts.org/images/products/761/328/712/2025/front_fr.8.400.jpg;CONTREX Green eau aromatisée BIO Thé Blanc saveur Passion 75cl;750 ml;250 ml ((250 ml));Bottle;Contrex Green,Contrex;['contrex-green', 'contrex'];NULL;Flavored waters;['en:beverages', 'en:waters', 'en:flavored-waters'];Organic,EU Organic,Non-EU Agriculture,EU Agriculture,EU/non-EU Agriculture,FR-BIO-01,Nutriscore,fr:Triman;['en:organic', 'en:eu-organic', 'en:non-eu-agriculture', 'en:eu-agriculture', 'en:eu-non-eu-agriculture', 'en:fr-bio-01', 'en:nutriscore', 'fr:triman'];France,Luxembourg;['en:france', 'en:luxembourg'];NULL;;[];100g;37;kJ;9;kcal;0;g;0;g;2;g;2;g;0;g;0;g;0;g;0;g;37;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
3068320112893;https://images.openfoodfacts.org/images/products/306/832/011/2893/front_fr.52.400.jpg;Badoit Zest citron vert source Saint Galmier;50 cl;250ml;Plastique, Bouteille, Bouteille en plastique;Badoit;['badoit'];NULL;Boissons, Boissons gazeuses, Eaux, Eaux gazeuses, Eaux aromatisées, Eaux gazeuses aromatisées, Boissons sans sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:carbonated-waters', 'en:flavored-waters', 'en:flavored-sparkling-waters', 'en:unsweetened-beverages'];;[];France;['en:france'];NULL;;[];100g;3;kJ;1;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.05;g;0.02;g;3;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];b
7613035284777;https://images.openfoodfacts.org/images/products/761/303/528/4777/front_fr.6.400.jpg;Perrier fines bulles;50cl;NULL;fr:Bouchon en plastique,fr:Bouteille en plastique;Perrier;['perrier'];NULL;Beverages,Carbonated drinks,Waters,Spring waters,Mineral waters,Carbonated waters,Carbonated mineral waters;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:carbonated-mineral-waters'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
4311596435968;https://images.openfoodfacts.org/images/products/431/159/643/5968/front.5.400.jpg;Mineralwasser medium;1.5l;1 l;en:Plastic, PET, en:Bottle, Einwegpfand;Gut & Günstig,G&G;['gut-gunstig', 'g-g'];NULL;Getränke,Kohlensäurehaltige Getränke,Wasser,Quellwasser,Mineralwasser,Selterswasser,Mineralwasser mit Kohlensäure;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:carbonated-mineral-waters'];DLG,DLG Goldener Preis,DLG Goldener Preis 2014,DLG Goldener Preis 2018;['en:german-agricultural-society', 'en:gold-medal-of-the-german-agricultural-society', 'en:2014-gold-medal-of-the-german-agricultural-society', 'en:2018-gold-medal-of-the-german-agricultural-society'];Deutschland;['en:deutschland'];NULL;;[];100g;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;0.5;g;0.2;g;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;2.6;mg;12.7;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
8017596057105;https://images.openfoodfacts.org/images/products/801/759/605/7105/front_en.3.400.jpg;Acqua naturale;2 Litri;NULL;Plastica, PET - Polietilene tereftalato;Ginevra;['ginevra'];NULL;Bevande, Acque, Acque di sorgente, Acque minerali, Acque minerali naturali;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:natural-mineral-waters'];;[];Francia,Italia,España;['en:france', 'en:italy', 'en:spain'];e public health i specific electrical conductivity at 20 °c ph (at water temperature at the rise fixed residue at 180°c free carbon dioxide at the source bicarbonates calcium magnesium sodium sulfates coruri potassium fluorides dissolved substances expressed in mg/l hco, ca   mg   na  so 278 83.7 12.3 17.7 9 29 2.19 0.52 so ch k  f-;;[];100g;NULL;NULL;NULL;NULL;0;g;NULL;NULL;0;g;NULL;NULL;NULL;NULL;0;g;0.044958;mg;0.0179832;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00219;mg;0.0837;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
3179732370754;https://images.openfoodfacts.org/images/products/317/973/237/0754/front_fr.39.400.jpg;HEPAR eau minérale naturelle 33cl;330 ml;1g;Plastique, Recycler, Bouteille, Bouchon en plastique, Bouteille en plastique;Hépar;['hepar'];NULL;Boissons, Eaux, Eaux de sources, Eaux minérales, Boissons sans alcool, Eaux minérales naturelles, Boissons sans sucre ajouté;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:natural-mineral-waters', 'en:unsweetened-beverages'];Triman;['fr:triman'];France;['en:france'];NULL;;[];100g;0;kJ;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;kJ;NULL;NULL;NULL;NULL;NULL;NULL;0;mg;549;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
3057640423598;https://images.openfoodfacts.org/images/products/305/764/042/3598/front_fr.56.400.jpg;Volvic Juicy agrumade pamplemousse;1,5 L;250ml;Plastique, Bouteille, Bouchon en plastique, Bouteille en plastique;Volvic,Volvic Juicy;['volvic', 'volvic-juicy'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Eaux, Eaux aromatisées, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:waters', 'en:flavored-waters', 'en:sweetened-beverages'];Fabriqué en France, Sans conservateurs;['en:made-in-france', 'en:no-preservatives'];France,Suisse;['en:france', 'en:switzerland'];NULL;;[];100g;86;kj;21;kcal;0.5;g;0;g;4.9;g;4.9;g;NULL;NULL;0.5;g;0.01;g;0.004;g;86;kj;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
4388840103942;https://images.openfoodfacts.org/images/products/438/884/010/3942/front_de.32.400.jpg;Natürliches Mineralwasser Medium;1.5l;1l;Plastic,Bottle,de:Mehrweg;ja!;['ja'];NULL;Beverages,Carbonated drinks,Waters,Spring waters,Mineral waters,Carbonated waters,Natural mineral waters,Carbonated natural mineral waters,Mildly carbonated natural mineral water;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:natural-mineral-waters', 'en:carbonated-natural-mineral-waters', 'en:mildly-carbonated-natural-mineral-water'];;[];Germany;['en:germany'];NULL;;[];serving;NULL;NULL;NULL;NULL;0;g;NULL;NULL;0;g;0;g;0;g;0;g;103.5;mg;41.4;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
3068320124827;https://images.openfoodfacts.org/images/products/306/832/012/4827/front_fr.10.400.jpg;eau minerale naturelle;;1 L;Bouteille;Evian;['evian'];NULL;Boissons,Eaux,Eaux de sources,Eaux minérales,Eaux minérales naturelles;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:natural-mineral-waters'];;[];Belgique,France;['en:belgium', 'en:france'];NULL;;[];serving;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;16.25;mg;6.5;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
3108020728359;https://images.openfoodfacts.org/images/products/310/802/072/8359/front_fr.7.400.jpg;Vichy Célestins eau minérale naturellement gazeuse;0.5 l;NULL;Plastique, PET - Polytéréphtalate d'éthylène, Bouteille;Vichy Célestins,Vichy;['vichy-celestins', 'vichy'];NULL;Boissons, Boissons gazeuses, Eaux, Eaux de sources, Eaux minérales, Eaux gazeuses, Boissons sans sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:unsweetened-beverages'];Déclaré d'intéret public le 23/01/1861;['fr:declare-d-interet-public-le-23-01-1861'];France;['en:france'];NULL;;[];100g;NULL;NULL;0;kcal;0;;0;;0;;0;;NULL;NULL;0;;0.293;;0.1172;g;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
3268650004053;https://images.openfoodfacts.org/images/products/326/865/000/4053/front_fr.51.400.jpg;CAROLA Rouge Fortement Pétillante PET 1,25L;125 cl;NULL;Plastique, Bouteille;Carola;['carola'];NULL;Boissons, Boissons gazeuses, Eaux, Eaux de sources, Eaux minérales, Eaux gazeuses, Boissons sans sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:unsweetened-beverages'];;[];France;['en:france'];;;[];100g;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
